text,valence,arousal
你感冒了吗？为什么看起来很疲惫？,0.5655154373059804,0.3554625568223868
今天为什么这么早起？是不是有什么事？,0.5697841905394978,0.3286586711609329
你今天的工作进度如何？遇到任何麻烦了吗？,0.4718915986710849,0.40346685808576743
你这次为什么突然不说话了？是不是发生了什么事？,0.48953890631277364,0.44312717423075854
我们终于完成了这个项目，太高兴了！,0.6158280903889525,0.5152513280741693
这是你做的蛋糕吗？太好吃了！,0.6597064966751905,0.6410116199152992
我收到了你寄来的信，真是高兴极了！,0.7482425816548728,0.6408653101869163
今天的天气太好了，刚好适合出去玩！,0.7807791411774115,0.6477042551078314
看，我买到了那双非常受欢迎的鞋子！,0.6382825564060038,0.6609240107435843
你终于回来了！我们好久不见了！,0.6703767870423553,0.7101006962329808
这次旅行真的很棒，我玩得很开心！,0.6986797121520536,0.5821953975690473
我刚听到一个好消息，高兴极了！,0.7140080579409803,0.6054785790038929
你的晚餐做得太好吃了，我真是太幸福了！,0.6595198240039176,0.5791780783375987
我们家附近新开的店，味道很棒！,0.7212030522232045,0.6000988422377905
怎么又犯同样的错误！你到底在做什么！,-0.7236919673535458,0.7766436677818156
你怎么能这样对我！我真的忍不住了！,-0.700722613543914,0.6327492758034665
我之前告诉过你很多次了，这样做完全不对！,-0.672685787599815,0.6569475163917212
你到底在想什么，这件事怎么会这样！,-0.6996788865094531,0.768859046825228
我真的是快气炸了，为什么会这样！,-0.7218192945263284,0.7510018253451044
每次解释清楚了，你还是听不进去，真是气人！,-0.7054804901962914,0.681843417659146
我真的是无法接受这样的结果！,-0.7044181479602667,0.742720100056036
你怎么能这么不负责任！我无法忍受！,-0.7185005514941063,0.7170607921246016
你根本不尊重我，这样我怎么能冷静下来！,-0.712939803133355,0.7750137304500494
这完全不是我想要的结果，真是让我气得火爆！,-0.6200676414747641,0.7037254796913386
你说的话让我完全失望，我真的很生气！,-0.671954027602938,0.7512816056936291
为什么每次都让我承担这些！,-0.714774015901458,0.832100595524631
别再找借口了，我已经受够了！,-0.6651522797744631,0.7299049577523733
我不再想听这些无谓的解释，够了！,-0.7166909744878005,0.7024664082897422
我真的快被你惹怒了，你怎么这样！,-0.6413437681206678,0.7361223492610489
你怎么就不明白，这样做只会给大家带来麻烦！,-0.6815178903900952,0.6817359570898057
这是你最好的处理方式吗？真让我气愤！,-0.7053651072002114,0.8193983852762365
你怎么能这样对我！我感到很受伤！,-0.6776141537094861,0.709003551884799
你又迟到了，我真的很生气！,-0.7785438076034249,0.6863533339887243
我根本不需要你这样的帮助，别再说了！,-0.7563383734454903,0.6582155497489981
怎么又是这种结果，真的是受够了！,-0.7596962503199527,0.7548610095803219
我从来没有见过这么让人愤怒的事！,-0.6928528452618146,0.7433593706413869
这不是我想要的，我完全不满意！,-0.6133742500257453,0.6751322814292953
在这种情况下，你还是不理解我说的话！,-0.5884349926903684,0.728822567256121
你为什么这么不理性！,-0.6680974449279621,0.6245722015893571
我快要忍不住了，这种情况根本没有改善！,-0.6749577762527771,0.7092485287536577
这真的是太过分了，这是你应该做的吗？,-0.7900528867076368,0.7226378176038347
如果你继续这样做，我真的会失去控制！,-0.727133689986701,0.7853664904779611
我不希望再看到这种事情发生，这样做太过分了！,-0.739389187595412,0.6614590598635655
你怎么能这么不小心，现在弄得一团糟！,-0.7310423799125557,0.6360823685598838
我真不敢相信这一切怎么会变成这样。,-0.7084071909292394,-0.5447713980462521
那一刻我才意识到，我已经无法挽回了。,-0.7236045288848563,-0.566828425015746
我真的很想回到过去，重新选择。,-0.7989649905187893,-0.4331671321120508
你离开了，我怎么能不难过呢。,-0.6626044871941232,-0.42256803524879816
我已经不再期待，这一切都让我心碎。,-0.7536371512869903,-0.48398917110255857
当我听到那个消息，我的心就碎了。,-0.6880376567944425,-0.4389352527157426
他离开了，我再也找不到自己的方向。,-0.5962958665125013,-0.4933020809709882
曾经那么快乐的时光，现在却只剩下悲伤。,-0.7459692295793211,-0.5047555823850383
这样结局我怎么能接受。,-0.8265143761373165,-0.5166518809526881
我真的无法忘记那种疼痛，还是经常想起它。,-0.7143002110940055,-0.5155195495688782
看到这样的景象，我心中只剩无尽的悲伤。,-0.6449520182500714,-0.5773900778154516
即使我努力了，结果还是这样，我怎么忍受得了。,-0.6020826272889702,-0.48678726181963305
我一直以为会发生奇迹，结果却是失望。,-0.7614774797226208,-0.5020166955107022
每当夜深人静，我都无法停止心中的难过。,-0.6751650388381739,-0.4627319637961062
曾经的约定，现在听起来只剩伤感,-0.7232655228390026,-0.4953238251780695
这些记忆让我难过，怎么也无法放下。,-0.7052974177152067,-0.5081351850784546
我知道我无法改变这一切，但我的心仍然疼痛。,-0.5677828326491482,-0.5435596515003815
我真的很后悔当时如果我做了不同的选择。,-0.7751485164197576,-0.4963923381589119
明明还有美好的未来，为什么要这样结束。,-0.6873130169252712,-0.4630881384591919
那些快乐的日子，现在成了我心中的痛。,-0.6766153414117283,-0.557166949554193
看着你离开，我的世界突然变得空白。,-0.6457106837530326,-0.49562631231596305
一切都结束了，我只剩下无尽的遗憾。,-0.6951008423264552,-0.4883478524235258
我希望能够忘记，但每次都无法释怀。,-0.6845974730247948,-0.5359032391809132
这样的结局实在让人心痛至极。,-0.7195824283710895,-0.5293928152454
我站在那里，目睹一切发生，心如刀割。,-0.6865436529377446,-0.4884694575616893
每个回忆都是如此痛苦，无法释怀。,-0.7171596137748705,-0.5566710509146311
我已经习惯了孤单，只是不知道该怎么办。,-0.6689214055071974,-0.48250381423753036
即使时间倒流，我也知道无法改变这一切。,-0.7184805168021816,-0.54476771868296
每次想起你，我都会不由自主地哭泣。,-0.6811449803048907,-0.44685731534833917
每次回望，都是一个无法愈合的伤口。,-0.7014631406842489,-0.383108612730585
你确定这样做没有问题吗？,0.05630251253860841,0.05696215991490902
你怎么知道他今天不会来？,-0.002569686179424312,0.12671039311873375
这个答案对吗？你有确认过吗？,-0.08865162341034408,0.06366290475589903
你认为他会同意吗？,0.06309607503569958,0.15204770868988948
他究竟想做什么，为什么总是不说清楚？,-0.045286615043130946,0.03673707954573925
我不明白，这是怎么回事？,-0.032688316932440994,0.12402933792138564
你确定你听对了吗？,-0.029783064702174608,0.05635055165553237
你知道如何处理这个吗？,0.06872190465854087,0.08965077054508157
为什么你突然就改变了决定？,-0.10678371069893478,0.048448736242634655
我该怎么办呢？,0.1568874266829997,0.14111752354478768
你又忘记做这件事了吗？,0.052802840453302594,0.05815098227802065
这到底是怎么发生的？,0.011161945706457984,0.12759821296659138
你们到底在说些什么，我听不懂。,-0.0027447000308143195,0.08279509858688336
这是你最后的决定吗？,0.014277703742882848,0.09427638141005686
他为什么这么久不回我的消息？,0.026056121418966918,0.10738779537000644
我怎么没听说过这个消息？,0.03226077929750285,0.061908766417057566
你认为这个问题应该怎么解决才好？,0.027780223300172425,0.11051835567704435
这到底有什么问题，为什么一拖再拖？,0.004479034062762441,0.17651672821772058
你怎么会这么想？,-0.009866921015366306,0.06109526070836429
这是真的吗？你有证据吗？,-0.007563664182675585,0.15859050716369225
这样做真的能解决问题吗？,-0.009745414017634051,0.17490488167438922
你能告诉我这是为什么吗？,0.05668850484335323,0.05919225054859781
我应该去做还是不做？,0.029677836114043094,0.02724726974547241
他为什么不肯告诉我真相？,-0.14701943173321402,0.11509804500858824
我们真的可以重来一次吗？,0.03279503882648805,0.07262962386165636
你对这个结果满意吗？,0.009736809735938743,0.19343016095815013
我是否做错了什么？,-0.0009354378222948709,0.10174037702499161
你怎么这么确定他会来？,-0.019425922654444292,0.059890029598241044
他会真的来吗？,0.056205635999300674,0.04264202444941443
你真的这么想吗？,0.0473763231061429,0.15449524795454153
看到你离开，我的心真的碎了。,-0.7386438833911804,-0.5285591987042093
那些回忆现在只能让我难过，怎么也放不下。,-0.6796473856437732,-0.4978085600269786
我们的故事结束了，没有任何解释。,-0.7485828367270643,-0.45220986274437597
每当我想起曾经的你，心里就好像被撕裂了一样。,-0.7689809082394465,-0.5242129175965415
即使我多么想挽回一切，我却什么也做不了。,-0.7313358612294982,-0.502296441437008
我不敢再回头看，那些痛苦的日子永远不会忘记。,-0.656880326380862,-0.500828420491126
你的离开让我感到如此空虚，没有你我怎么继续走下去。,-0.6523437477311956,-0.4658337744241954
我已经习惯了孤独，只是它从来没有温暖过我。,-0.6743457289951353,-0.4704627832244837
看着你的背影消失在视线里，我的心已经无法承受。,-0.6637452106576001,-0.5110056865627415
无论我多么努力，回忆还是无法忘记。,-0.674191085644252,-0.4968175469251741
我只希望你能再回来，哪怕只是一秒钟。,-0.7320740797611476,-0.5185889505761744
无论我多么想念，却什么也抓住不了。,-0.6784038727663029,-0.5738806203459722
我知道我们再也不会像以前那样快乐了。,-0.6599795237386158,-0.48711995713009354
当我站在那里，看到一切破碎，我无能为力。,-0.6622854335093212,-0.4053904119583466
即使曾经那么爱过，现在却只是无尽的痛。,-0.6405543314262678,-0.5441859570345532
我试着忘记，但每当想起你，我的心还是会痛。,-0.6645848076399468,-0.5386514854801352
我一直期待着奇迹，但现实让我彻底失望了。,-0.6824275896229208,-0.5435363885821871
那些快乐的日子，现在只剩下我独自一人承受。,-0.6464924880841786,-0.46377041106384387
我不想这样结束，但一切似乎无法改变。,-0.7013260629624529,-0.477575727290178
曾经以为不会改变的日子，如今都变得遥不可及。,-0.7440937325613859,-0.5079268846208228
今天天气还不错。,0.3918466518028118,-0.24590095308194826
我刚刚吃了一碗面，还挺不错的。,0.3627548677596776,-0.1953811604180038
这条街上的店家都很安静。,0.36624108625128093,-0.2782311063667902
他今天看起来有点疲惫。,0.39277406646422414,-0.19282867165712536
我走过那个公园，没有什么特别的。,0.36037900395000194,-0.1564237806956033
昨天买的衣服今天拿来穿了，还挺合身的。,0.384601923518048,-0.2625599568316839
这本书的内容还算普通。,0.30531926665231074,-0.2766259138414832
这个地方的人不多，看起来很安静。,0.410664685368647,-0.12102810541525703
早上起床时，天气有点阴云。,0.4000602737681112,-0.23058798197522926
我去邮局寄了信，没什么大不了的。,0.3591455684465905,-0.1432026077028089
我看了一部电影，情节挺简单的。,0.4329622834216203,-0.20769988325989158
他在街上走着，看起来没什么特别的。,0.44687850688132796,-0.2080977408470664
今天的工作进展还不错，没有遇到什么困难。,0.3196220067815513,-0.17807936502516775
下午喝了一杯咖啡，味道还不错。,0.3618637610716893,-0.24419994283732205
这张照片拍得还算不错。,0.3615428825106351,-0.19337514282521773
我今天早上迟到了，没什么大事。,0.3530048449445568,-0.21907447074120465
这条路走起来很平凡，但也挺安静的。,0.44147374209658746,-0.2660246721702516
他穿的那件衣服看起来很普通。,0.39030869306135985,-0.18312589626368006
这家店的咖啡还不错，没什么特别。,0.3867742579344695,-0.2131653903438958
路上的车不多，开得很顺畅。,0.29980688177966236,-0.2078512414222354
这些天的天气都很稳定。,0.4317709015104613,-0.2605080471707079
我今天花了一些时间整理房间。,0.33803708025732637,-0.1204299816118598
他走进来，看起来心情不错。,0.40299663151331644,-0.1561642906806942
我在书店挑选了几本书，选择不多。,0.4138688468979096,-0.15179220579140107
昨天的晚餐吃得还算满足。,0.46803292979193256,-0.2152722351220841
他只是安静地坐着，看起来没有在做任何事。,0.3345589800440444,-0.286459144475171
今晚的月亮比平时要亮一些。,0.24902439220895875,-0.10235413087552447
昨天下了一场小雨，今天的天气还行。,0.40919247723768476,-0.2030548754002934
比赛结束了，结果没有什么惊喜。,0.4900255590755427,-0.2374399898010027
他似乎对今天的工作有些无聊。,0.4619473176469719,-0.17915992127584432
我看到一个人坐在公园的长椅上，看起来没什么事。,0.4104829707637313,-0.14164396059983514
那部电影的结局还挺普通的。,0.37541819071839766,-0.2011525278042733
今天的步伐慢了一些，但还是走完了。,0.44035612983186556,-0.1360712416030313
我刚刚在超市买了一些水果，没有什么特别的。,0.35132269001477656,-0.14585000307415658
他突然站起来，然后又坐下。,0.423817888467811,-0.25381905937010296
我刚才把手机放在桌上，然后继续看书。,0.42527350795833135,-0.23368950528297383
今天上午有些忙碌，下午稍微清闲。,0.45301049537494403,-0.15212314183601164
我走进厨房，做了份简单晚餐。,0.5379830019455539,-0.3356306281905219
他站在窗前，望着外面的景色。,0.4196207983589384,-0.20747278465824945
我打开书本，翻了几页。,0.37455181871462506,-0.2715415600812336
今天的运气还不错，工作也顺利。,0.3987212843904003,-0.22382769007167624
他突然问我有没有事，然后便继续忙自己的事。,0.3115462047555441,-0.21494100445146022
这座城市的行人不多，还挺安静的。,0.3652643434455471,-0.2179122188953754
我最近读了一些书，感觉都还不错。,0.3795358780943448,-0.22761306260563044
我走进屋里，看见他正在整理文件。,0.3737955801032704,-0.25485718248144074
天气预报说今天会有点阴云。,0.4076177436016861,-0.0854044366590657
他突然感到有些不安，但没多说什么。,0.35887900338088996,-0.10662689979193246
这家店的商品没有什么特别，销售还不错。,0.4560515333662236,-0.25810329101281415
我整理了一些资料，准备明天交给同事。,0.4000103532459099,-0.12089416243482165
今天我花了一些时间去跑步，感觉还不错。,0.3995349839430693,-0.21997327452364265
昨天的聚会很普通，没有发生什么大事。,0.38360526417435414,-0.19354062633341448
这张桌子放在角落，看起来很普通。,0.40775953419294897,-0.2031636979948458
我昨天看了一个电视节目，内容挺一般。,0.44125491323338173,-0.2329874320626983
他走出办公室，看起来有些心神不宁。,0.356643489214455,-0.15080738281969266
我在家里坐了一会儿，然后就开始整理东西。,0.3670941755462372,-0.19370567347116713
今天的早餐我吃了一些水果，感觉还不错。,0.38481369856116676,-0.22382757116096208
我们坐在一起，没有说什么，安静地待着。,0.3327064538263393,-0.26522947219002363
他走进餐厅，看了看菜单，然后点了最简单的菜。,0.3590371070139251,-0.24467975068595604
我刚喝了杯茶，感觉还行。,0.37618895632276705,-0.28206900578010485
我把书放在桌上，然后继续做事。,0.4437194590356364,-0.19938882257924154
我站在窗边，看着外面，心里没有特别的感觉。,0.41312806645009625,-0.2598332796142198
今天有点阴云，但不会下雨。,0.40967949556837724,-0.21327802562592707
这条路上有些行人，但并不拥挤。,0.44254489810839864,-0.13149490731948146
我听到外面有些风声，却没有感到寒冷。,0.3931314105800302,-0.14003502135392074
这家餐厅的装潢很简单，但还算舒适。,0.4195232424964445,-0.2016138447051309
他只是静静地站在那里，看着我。,0.3948389123533752,-0.20435423630715752
我刚刚在街上走过，没有发生任何特别的事情。,0.41326811746998143,-0.1060062725289496
今天下了一点小雨，地面有些湿。,0.37086206711942094,-0.17396219398206444
我整理了一些文件，感觉有点累。,0.27805914208617855,-0.21639032299382616
他坐在桌子旁，翻开了报纸，没有多说话。,0.39328604189068483,-0.2713009058560226
我在办公室坐了一会儿，感觉有点无聊。,0.47113740680499705,-0.18030633909176286
今天的午餐是一个简单的三明治，没有什么特别的。,0.44631077011207965,-0.1585338113708569
他突然问我今天有没有计划，然后自己又继续做事。,0.44826987422955855,-0.2315825762256822
这个公园的草坪上坐着一些人，大家安静地待着。,0.4618065360903109,-0.18543986224309839
我今天步伐缓慢，慢慢走了几条街。,0.4044328795480719,-0.21817866474575145
我今天早上喝了一杯咖啡，还不错。,0.4098657853702798,-0.20920161995995015
我看着他走进厨房，没多说话。,0.3691174052282825,-0.32439110287811657
我从商店买了一些日用品，感觉还行。,0.38419635719864753,-0.21108907018580678
他站在那里，低头看着手机。,0.4307885574885571,-0.1515315348795973
我坐在那里，望着窗外的风景，没有太多思绪。,0.46019422185844083,-0.23157012777832792
这条路很长，但也没有什么好看的。,0.39302768621595,-0.19737368158923418
今天的天气有些云层，感觉不太热。,0.37749053675742944,-0.23779753533459602
我听到外面有些车辆经过，但并不嘈杂。,0.4000263979428299,-0.18197791618536135
我今天看了一部电影，情节有些平凡。,0.4300603374464558,-0.2108261598768087
我去了一次超市，买了一些生活用品。,0.32780725919332293,-0.24696207703410036
今天的时间过得有点慢。,0.2851909523431381,-0.13337242661674362
他进了房间，安静地坐下。,0.3724731575254209,-0.15355339932338924
我在这里待了很久，什么也没做。,0.3389643787042921,-0.23024533819640874
我去公园散步了一圈，没有什么大发现。,0.3745929901176345,-0.17511058452911113
我刚刚去图书馆借了一些书。,0.3926109840591264,-0.17312939985898096
今天的午餐还不错，但也不算特别。,0.37733757954884933,-0.1678849382494412
我打开窗户，听到了风的声音。,0.47262337672353727,-0.2847127947997539
他走进来，看起来有点疲惫。,0.41633723823011604,-0.1496696729483686
我开始准备晚餐，没有特别的计划。,0.41502371798054144,-0.2284849481462866
这家店的东西价格很普通。,0.4311103572021701,-0.21789139667206336
我走进去，坐下来看了一会书。,0.3430583441109616,-0.06810591238699001
今天的日程不算紧张。,0.45195558937101343,-0.18490633096394943
我将手机放在桌子上，继续做我的事。,0.396211785673227,-0.2193161237723588
他站在那里，没有动。,0.43352403086206065,-0.3102647186377953
我刚刚去散步，什么也没发生。,0.34640713834799225,-0.13051179330268223
你今天看起来好像很累，要不要休息一下？,0.4223120616991968,0.3327395164595699
你吃饭了吗？你看起来很疲惫。,0.5408944829012514,0.3498280548250248
你今天看起来心情不太好，发生了什么事吗？,0.5188204763048758,0.38343238504560756
你刚才那么急，是不是有什么事情不对劲？,0.4548974222821245,0.47082058958501466
你生病了吗？为什么脸色看起来这么差？,0.4565168459362653,0.438661999333288
你怎么整天没吃东西？是不是不太舒服？,0.5562717392207385,0.39210812450798704
你看起来很累，要不要我帮你做点什么？,0.4405294053566336,0.41541460318194107
今天怎么了？你看起来不高兴，发生了什么事？,0.5821336476627982,0.3699807153564447
你最近为什么总是那么忙，要记得休息哦。,0.45496896326760655,0.4069826844782676
怎么了？你看起来有点心事重重。,0.5319195962804192,0.40366683723890684
今天心情不好吗？要不要说出来，说不定会好些。,0.48356907621255074,0.4484384947840677
你吃了药吗？你看起来有些不舒服。,0.5301593715541172,0.4483589061219475
你累了吗？需要我帮忙吗？,0.4727942998942904,0.42469886911028226
你怎么看起来这么担心？有什么事吗？,0.4918603546963853,0.3818826221226949
你怎么了？你今天感觉情绪不太稳定，发生了什么吗？,0.5020459587697861,0.43709111471950635
你这样一整天都没休息，是不是很累了？,0.4498906272109264,0.3954015766898477
看你今天这么急，是不是有什么紧急的事？,0.5370412172710063,0.3459042815643434
你还好吗？看起来不高兴。,0.47433932167642073,0.3798356104044531
怎么了？我能做些什么来帮助你吗？,0.48857000423299907,0.40422634918921624
今天看起来心情不太好，是不是有什么事情让你烦恼？,0.4502825312695744,0.4455107891832373
你最近好像有点焦虑，有没有需要我帮忙的地方？,0.3718833170602345,0.39082359139214234
你怎么了？为什么一直看手机，出事了吗？,0.49044861186999156,0.3395400644380197
看起来你有点担心，有什么事情我能帮忙的吗？,0.6206307710806458,0.402837084164841
你最近几天看起来不太对劲，是不是有什么事困扰着你？,0.5392302143949012,0.4056728020028276
你看起来很烦恼，发生了什么事了？,0.49903698101328026,0.4092918814451377
你的脸色看起来不太好，是不是又没睡好？,0.4868554585395866,0.44599357579772153
今天看你这么焦虑，发生了什么事？,0.5011232946406023,0.45094616200449494
看起来你好像有些累，要不要休息一下？,0.5273559557587605,0.3702894563809167
你怎么了？看起来心情不太好，我能帮你什么吗？,0.44095935923455776,0.36919282709755286
看到你这么担心，发生了什么事吗？,0.5557160847334436,0.34799006445222636
你怎么了？你今天看起来不像平时的你。,0.5357690657720622,0.4349407835140238
你为什么这么急，发生了什么事吗？,0.5359092862853967,0.47244100541688583
你今天为什么看起来心情低落？,0.5219237869404864,0.38424590360455385
你怎么了？感觉像有什么心事。,0.5009808328846995,0.38792847176375034
你还好吗？最近看起来有些疲惫。,0.533643061798341,0.4733391278449488
看到你今天看起来这么焦虑，有没有什么我可以帮忙的？,0.5295907066870689,0.4252778926607504
你最近看起来有些烦恼，发生了什么事吗？,0.4822979644529488,0.4218117852400528
你最近压力很大吗？想聊聊吗？,0.47131991135515494,0.34045417470131367
你今天为什么有点心不在焉？是不是有什么烦恼？,0.5050928147630993,0.433936403463971
你还好吗？看起来有点不舒服。,0.5774510075747594,0.3535431829745121
你怎么了？为什么今天看起来有点不高兴？,0.43804464621730493,0.3432989907032521
你昨天睡得怎么样？看起来有点累。,0.42662373671237797,0.3826614211616644
你今天看起来心情不太好，有什么我可以帮忙的吗？,0.5082380420618259,0.3707103638275655
看起来你心情不好，要不要聊聊？,0.5025443850928009,0.38892001528074804
你怎么这么紧张，是不是发生了什么事？,0.5086670832185204,0.3279509182737541
你的脸色看起来不好，昨天睡得好吗？,0.512197659895425,0.44794081532338365
看到你最近看起来很烦恼，发生了什么事吗？,0.4888398872682597,0.45638431472582147
你今天为什么有点烦躁？发生了什么事吗？,0.5744931719301041,0.3026328762929593
你为什么看起来心事重重？有什么困扰你的事情吗？,0.4199548010761742,0.44892289028332755
你最近心情怎么样？看起来有点低落呢。,0.4585751487609877,0.3594735685089187
你为什么这么急，是不是有什么紧急的事情？,0.49483726199254763,0.4428487768491393
看起来你今天心情不好，发生了什么事吗？,0.41784055944229165,0.39657767536667926
你今天看起来好像心神不宁，怎么了？,0.49120727977839646,0.40143877820404994
你生病了吗？你看起来不舒服，是不是有事？,0.5830735082864009,0.3907451175289391
你这样急匆匆的，出事了吗？,0.5010443244147981,0.46060646021167434
你最近为什么这么焦虑，有没有什么事情需要帮助？,0.5115350452859342,0.3380205993737486
你这些天一直很忙，是不是有点累了？,0.436991761741371,0.43039201693675044
看到你这么烦恼，是不是遇到了什么困难？,0.4691819295980261,0.45506650824447753
你看起来为什么这么不开心？发生了什么事？,0.48124018098380317,0.43581700402702056
你这样一直不说话，是不是有什么心事？,0.4841142451621883,0.5162349457161709
你最近看起来有些不高兴，发生了什么事？,0.5640821897501884,0.37355266186376507
你今天为什么脸色这么差？有没有去看医生？,0.5278845530362563,0.4478652411296766
看到你这么累，是不是最近工作压力大？,0.4444271021531484,0.394695468232929
你怎么了？看起来心情不好。,0.5123252389216002,0.4616703038176335
你最近为什么这么烦，发生了什么事？,0.5249110874248393,0.3996155502139315
看起来你心情不好，要不要和我聊聊？,0.5570074519260633,0.3806062109068765
你为什么那么安静，发生了什么事吗？,0.5790270343284187,0.46530361019358146
今天看你这么焦虑，是不是有什么事让你烦心？,0.44924529040860656,0.37542190304905354
你今天为什么这么焦躁，有没有什么事不顺心？,0.45945712443948306,0.3293637120549722
你怎么了？你一直盯着手机，是不是有什么事？,0.4371211070542692,0.3741576558413086
你这么急，是不是发生了什么紧急的事？,0.48829900704465096,0.43095164732942665
你怎么了？你今天看起来有点不对劲。,0.5233179187223167,0.4696019375793546
你最近有点累吧，应该休息一下。,0.5493667258294551,0.40555646876482565
你为什么不说话，是不是有什么让你烦恼的事？,0.49620244881787384,0.4659098533617013
今天怎么了？你看起来有点心情不好。,0.4840076238372578,0.3320912539261203
你怎么这么不安，发生了什么事？,0.507587899612437,0.3778368267591049
你看起来有些疲惫，是不是有点忙碌？,0.45824285491849887,0.385571244142295
看到你这么烦，真的很担心你。,0.6044769360847386,0.39427202862637406
你今天休息得好吗？你看起来有点累。,0.41961694864409704,0.40420471941250985
你今天情绪不太稳定，发生了什么事？,0.5092370289447862,0.43454554786960964
你今天看起来有点生气，是不是有些事情让你不开心？,0.601180310961482,0.3777596580914755
你是不是累了？你看起来有点心情不好。,0.5003399922279999,0.4069514343476563
你今天心情不好吗？我能帮助你吗？,0.49049804824992527,0.3977438554837974
今天看你这么急，是不是遇到了什么问题？,0.48212772885947863,0.3537055048054425
你最近有没有一些让你担心的事情？,0.49098041591187963,0.39431666554592826
你的脸色看起来不太好，你还好吗？,0.5686424237338266,0.39281702350514414
你今天为什么有些焦虑，是不是有什么事情让你不安？,0.38940690443352466,0.3917459717498477
你怎么了？发生了什么事，让你看起来这么不开心？,0.5766716850648163,0.40158797282907255
你为什么不说话，是不是有什么心事？,0.42880214237749276,0.4037836770306693
你今天看起来有些疲惫，发生了什么事吗？,0.48666738353827926,0.3783852410446335
你最近有没有什么事情让你心情不好？,0.4785377789850669,0.4636357366985633
你今天心情不好，是不是有什么事情让你不开心？,0.529427663488536,0.3415259685398492
你怎么这么安静，是不是有什么困难需要帮助？,0.42009378240581263,0.3639514945765052
你看起来很焦虑，发生了什么事？,0.5231086333040972,0.5389981812111778
看到你这么焦虑，是不是有些事情让你不安？,0.6012154811643426,0.34810043225053855
你是不是有些累了，看起来今天精神不振。,0.43184129977035945,0.3323122662645121
你最近压力有点大吗？要不要休息一下？,0.5094853083805198,0.4367238372500609
看到你今天这么担心，发生了什么事吗？,0.4669008911101695,0.2961440073113063
你今天怎么了，看起来心情不太好？,0.5212943603096518,0.3882363045013781
今天真是太幸运了，所有事情都很顺利！,0.7009573888707875,0.7072912462538244
哇！我竟然赢得了这个奖，太高兴了！,0.6679256545477845,0.5227532038923299
看到你的笑容，我就觉得一切都变得美好！,0.7243936142435536,0.5009017757130643
我终于成功了，这真的是我最开心的一天！,0.7902174054893372,0.5250409399021151
今天的天气真好，阳光洒在身上，让人心情愉快！,0.690454810413635,0.6449179784173492
我完成了这个任务，心里真的是高兴极了！,0.7359878971074091,0.6562388359992906
和你在一起的每一天，都让我感到无比快乐！,0.6353363521064418,0.5743705601510746
这真是一次奇妙的经历，我永远都不会忘记！,0.6521781811590995,0.6341606202000534
今天遇到了一位让我惊讶的人，真的让我很高兴！,0.7236203138940188,0.6695127663755994
每次和你交流，都让我感觉世界充满了色彩！,0.7742058014267982,0.6893673207214912
看到你开心的笑脸，所有的不快都烟消云散了！,0.7177806674392829,0.5876832359410076
我最喜欢的食物来了，太高兴了！,0.6843470984738422,0.4849264141165006
今天的表现比我预期的要好，真是太棒了！,0.6999645702711677,0.5589560538795156
这个惊喜真是让我高兴得说不出来！,0.637479613301514,0.5786597902532371
哇！这真的是我想要的礼物，太高兴了！,0.7302257663177683,0.5870530601710805
这一天真是充满惊喜，开心得像做梦一样！,0.7441166531161704,0.590607029949564
今天和朋友们聚会，大家笑得很开心！,0.677395483358346,0.6559447298965334
我听到这个消息，心里高兴极了！,0.6764978926120249,0.6637214213343791
一想到明天的计划，我就忍不住笑出声来！,0.7132939114826023,0.5914163173037608
你真是太体贴了，这样的关心让我高兴不已！,0.6781640131979702,0.654924243802591
看到你这么高兴，我也不禁跟著笑了！,0.6966933692687088,0.6178830683315545
这一刻，我感到无比的快乐和满足！,0.8049860894583257,0.6032252986431286
终于等到这个时刻，我的心情真是无比的激动！,0.6876487149627001,0.6453272078554981
你让我的世界变得那么美好，我很高兴！,0.6820829923989389,0.6036126024118957
我非常喜欢这个地方，总是让我感到快乐和放松！,0.667622909718242,0.7028905588548882
和你在一起，我才知道什么叫做真正的快乐！,0.7372095985749968,0.528079441660272
今天是我人生中最开心的一天！,0.6909387913390949,0.5742414550453991
终于完成了这项挑战，我的心情真的是太好了！,0.6675313480839287,0.5936740551523024
看着这些照片，回忆让我笑得合不拢嘴！,0.7660652016136505,0.6219726345228995
每次和你一起度过的时光，都是我最开心的时光！,0.7709801502256818,0.6633980243551544
这段时间真是过得太快了，快乐的时光总是那么短暂！,0.6699788217130647,0.5987800716381921
我真的很高兴，所有的努力终于有了回报！,0.6066730024319691,0.5288885175246896
看到我们这样相聚，我感到无比的幸福！,0.7503756844918461,0.6421256948227502
这个礼物太棒了，我简直不敢相信！,0.6657685087119998,0.6377479383070982
我从来没想过会有这么快乐的一天，真的是太棒了！,0.7395312799581384,0.5029070670310296
每一天都有新的惊喜，今天特别开心！,0.6014948091144081,0.59980979331646
我今天真的很开心，一切都变得美好！,0.7446298669149655,0.5204929084659851
我就知道会发生这样好事，心里好开心！,0.6394414035359609,0.5667674451248969
这次旅行让我高兴极了，一切都完美无缺！,0.7365382059533262,0.55485955365186
听到这个消息，我整个人都高兴得不得了！,0.7007136533918217,0.6404632349120992
今天的心情就像阳光一样，照亮了整个世界！,0.6523030290301677,0.6058415087086092
看到身边的人这么开心，我也不禁感到幸福！,0.6796481843536609,0.5357204499621986
我的心情像开心果一样，无比欢喜！,0.734315922847835,0.644003298147867
